34.790000 0.597052  -9.33372444
34.800000 0.597742  -9.33316681
34.810000 0.598365  -9.33258877
34.820000 0.598922  -9.33199264
34.830000 0.599412  -9.33138070
34.840000 0.599834  -9.33075518
34.850000 0.600188  -9.33011826
34.860000 0.600474  -9.32947210
34.870000 0.600691  -9.32881882
34.880000 0.600840  -9.32816052
34.890000 0.600921  -9.32749929
34.900000 0.600932  -9.32683718
34.910000 0.600875  -9.32617628
34.920000 0.600749  -9.32551865
34.930000 0.600555  -9.32486638
34.940000 0.600292  -9.32422157
34.950000 0.599961  -9.32358634
34.960000 0.599562  -9.32296285
34.970000 0.599095  -9.32235328
34.980000 0.598561  -9.32175986
34.990000 0.597960  -9.32118488
35.000000 0.597293  -9.32063065
35.010000 0.596560  -9.32009956
35.020000 0.595761  -9.31959404
35.030000 0.594899  -9.31911658
35.040000 0.593972  -9.31866973
35.050000 0.592983  -9.31825608
35.060000 0.591932  -9.31787828
35.070000 0.590819  -9.31753904
35.080000 0.589647  -9.31724107
35.090000 0.588416  -9.31698715
35.100000 0.587127  -9.31678004
35.110000 0.585782  -9.31662251
35.120000 0.584382  -9.31651733
35.130000 0.582928  -9.31646719
35.140000 0.581423  -9.31647474
35.150000 0.579867  -9.31654253
35.160000 0.578264  -9.31667296
35.170000 0.576613  -9.31686828
35.180000 0.574919  -9.31713050
35.190000 0.573182  -9.31746138
35.200000 0.571405  -9.31786238
35.210000 0.569591  -9.31833457
35.220000 0.567742  -9.31887858
35.230000 0.565860  -9.31949457
35.240000 0.563948  -9.32018212
35.250000 0.562010  -9.32094016
35.260000 0.560049  -9.32176695
35.270000 0.558067  -9.32265995
35.280000 0.556067  -9.32361577
35.290000 0.554055  -9.32463014
35.300000 0.552032  -9.32569779
35.310000 0.550003  -9.32681246
35.320000 0.547972  -9.32796680
35.330000 0.545942  -9.32915241
35.340000 0.543919  -9.33035979
35.350000 0.541905  -9.33157835
35.360000 0.539906  -9.33279649
35.370000 0.537927  -9.33400162
35.380000 0.535971  -9.33518027
35.390000 0.534043  -9.33631823
35.400000 0.532149  -9.33740068
35.410000 0.530292  -9.33841244
35.420000 0.528479  -9.33933811
35.430000 0.526713  -9.34016244
35.440000 0.524999  -9.34087052
35.450000 0.523344  -9.34144818
35.460000 0.521750  -9.34188224
35.470000 0.520223  -9.34216093
35.480000 0.518768  -9.34227419
35.490000 0.517390  -9.34221401
35.500000 0.516091  -9.34197477
35.510000 0.514878  -9.34155347
35.520000 0.513753  -9.34095001
35.530000 0.512721  -9.34016733
35.540000 0.511785  -9.33921154
35.550000 0.510948  -9.33809194
35.560000 0.510213  -9.33682096
35.570000 0.509583  -9.33541403
35.580000 0.509061  -9.33388932
35.590000 0.508647  -9.33226746
35.600000 0.508343  -9.33057114
35.610000 0.508152  -9.32882464
35.620000 0.508072  -9.32705333
35.630000 0.508105  -9.32528313
35.640000 0.508250  -9.32353995
35.650000 0.508508  -9.32184909
35.660000 0.508876  -9.32023475
35.670000 0.509354  -9.31871949
35.680000 0.509939  -9.31732378
35.690000 0.510631  -9.31606562
35.700000 0.511426  -9.31496024
35.710000 0.512321  -9.31401984
35.720000 0.513314  -9.31325349
35.730000 0.514401  -9.31266708
35.740000 0.515578  -9.31226331
35.750000 0.516841  -9.31204186
35.760000 0.518187  -9.31199953
35.770000 0.519611  -9.31213047
35.780000 0.521109  -9.31242649
35.790000 0.522675  -9.31287738
35.800000 0.524306  -9.31347119
35.810000 0.525996  -9.31419466
35.820000 0.527741  -9.31503347
35.830000 0.529535  -9.31597267
35.840000 0.531374  -9.31699691
35.850000 0.533254  -9.31809077
35.860000 0.535168  -9.31923904
35.870000 0.537113  -9.32042690
35.880000 0.539083  -9.32164014
35.890000 0.541075  -9.32286532
35.900000 0.543082  -9.32408988
35.910000 0.545102  -9.32530225
35.920000 0.547130  -9.32649190
35.930000 0.549161  -9.32764938
35.940000 0.551191  -9.32876635
35.950000 0.553217  -9.32983553
35.960000 0.555234  -9.33085072
35.970000 0.557240  -9.33180671
35.980000 0.559229  -9.33269929
35.990000 0.561200  -9.33352514
36.000000 0.563148  -9.33428179
36.010000 0.565071  -9.33496753
36.020000 0.566965  -9.33558136
36.030000 0.568828  -9.33612293
36.040000 0.570658  -9.33659242
36.050000 0.572450  -9.33699052
36.060000 0.574204  -9.33731835
36.070000 0.575916  -9.33757739
36.080000 0.577585  -9.33776943
36.090000 0.579208  -9.33789655
36.100000 0.580784  -9.33796099
36.110000 0.582310  -9.33796521
36.120000 0.583785  -9.33791176
36.130000 0.585208  -9.33780331
36.140000 0.586576  -9.33764259
36.150000 0.587888  -9.33743236
36.160000 0.589143  -9.33717542
36.170000 0.590340  -9.33687454
36.180000 0.591478  -9.33653251
36.190000 0.592555  -9.33615205
36.200000 0.593570  -9.33573589
36.210000 0.594522  -9.33528666
36.220000 0.595412  -9.33480697
36.230000 0.596237  -9.33429939
36.240000 0.596997  -9.33376639
36.250000 0.597691  -9.33321042
36.260000 0.598320  -9.33263387
36.270000 0.598882  -9.33203905
36.280000 0.599376  -9.33142824
36.290000 0.599804  -9.33080369
36.300000 0.600163  -9.33016757
36.310000 0.600454  -9.32952205
36.320000 0.600677  -9.32886924
36.330000 0.600831  -9.32821125
36.340000 0.600917  -9.32755017
36.350000 0.600934  -9.32688806
36.360000 0.600882  -9.32622699
36.370000 0.600761  -9.32556903
36.380000 0.600572  -9.32491628
36.390000 0.600315  -9.32427082
36.400000 0.599989  -9.32363478
36.410000 0.599595  -9.32301030
36.420000 0.599133  -9.32239958
36.430000 0.598604  -9.32180485
36.440000 0.598008  -9.32122837
36.450000 0.597346  -9.32067246
36.460000 0.596618  -9.32013951
36.470000 0.595825  -9.31963193
36.480000 0.594967  -9.31915223
36.490000 0.594046  -9.31870293
36.500000 0.593061  -9.31828663
36.510000 0.592015  -9.31790599
36.520000 0.590907  -9.31756368
36.530000 0.589739  -9.31726244
36.540000 0.588512  -9.31700504
36.550000 0.587228  -9.31679423
36.560000 0.585887  -9.31663280
36.570000 0.584491  -9.31652349
36.580000 0.583042  -9.31646903
36.590000 0.581540  -9.31647206
36.600000 0.579989  -9.31653513
36.610000 0.578388  -9.31666066
36.620000 0.576742  -9.31685092
36.630000 0.575051  -9.31710793
36.640000 0.573317  -9.31743348
36.650000 0.571543  -9.31782904
36.660000 0.569732  -9.31829573
36.670000 0.567885  -9.31883421
36.680000 0.566006  -9.31944468
36.690000 0.564096  -9.32012675
36.700000 0.562160  -9.32087943
36.710000 0.560200  -9.32170102
36.720000 0.558220  -9.32258904
36.730000 0.556222  -9.32354017
36.740000 0.554210  -9.32455021
36.750000 0.552188  -9.32561398
36.760000 0.550159  -9.32672527
36.770000 0.548128  -9.32787685
36.780000 0.546098  -9.32906038
36.790000 0.544074  -9.33026645
36.800000 0.542059  -9.33148455
36.810000 0.540059  -9.33270316
36.820000 0.538078  -9.33390976
36.830000 0.536120  -9.33509094
36.840000 0.534190  -9.33623254
36.850000 0.532293  -9.33731980
36.860000 0.530433  -9.33833753
36.870000 0.528616  -9.33927037
36.880000 0.526847  -9.34010302
36.890000 0.525129  -9.34082055
36.900000 0.523469  -9.34140871
36.910000 0.521870  -9.34185425
36.920000 0.520338  -9.34214526
36.930000 0.518878  -9.34227155
36.940000 0.517493  -9.34222494
36.950000 0.516188  -9.34199960
36.960000 0.514968  -9.34159233
36.970000 0.513836  -9.34100280
36.980000 0.512797  -9.34023372
36.990000 0.511853  -9.33929095
37.000000 0.511009  -9.33818354
37.010000 0.510266  -9.33692369
37.020000 0.509628  -9.33552659
37.030000 0.509097  -9.33401023
37.040000 0.508675  -9.33239506
37.050000 0.508363  -9.33070361
37.060000 0.508162  -9.32896008
37.070000 0.508074  -9.32718976
37.080000 0.508098  -9.32541856
37.090000 0.508235  -9.32367239
37.100000 0.508484  -9.32197664
37.110000 0.508844  -9.32035559
37.120000 0.509313  -9.31883196
37.130000 0.509890  -9.31742639
37.140000 0.510574  -9.31615708
37.150000 0.511361  -9.31503948
37.160000 0.512249  -9.31408604
37.170000 0.513234  -9.31330606
37.180000 0.514314  -9.31270568
37.190000 0.515484  -9.31228785
37.200000 0.516741  -9.31205247
37.210000 0.518081  -9.31199654
37.220000 0.519499  -9.31211443
37.230000 0.520991  -9.31239811
37.240000 0.522552  -9.31283749
37.250000 0.524178  -9.31342078
37.260000 0.525864  -9.31413477
37.270000 0.527605  -9.31496525
37.280000 0.529395  -9.31589727
37.290000 0.531231  -9.31691552
37.300000 0.533108  -9.31800458
37.310000 0.535020  -9.31914920
37.320000 0.536962  -9.32033453
37.330000 0.538931  -9.32154630
37.340000 0.540921  -9.32277102
37.350000 0.542928  -9.32399605
37.360000 0.544947  -9.32520974
37.370000 0.546974  -9.32640149
37.380000 0.549005  -9.32756176
37.390000 0.551035  -9.32868211
37.400000 0.553062  -9.32975520
37.410000 0.555080  -9.33077473
37.420000 0.557086  -9.33173543
37.430000 0.559077  -9.33263302
37.440000 0.561049  -9.33346409
37.450000 0.562999  -9.33422613
37.460000 0.564924  -9.33491736
37.470000 0.566821  -9.33553675
37.480000 0.568686  -9.33608387
37.490000 0.570518  -9.33655888
37.500000 0.572314  -9.33696243
37.510000 0.574071  -9.33729561
37.520000 0.575786  -9.33755988
37.530000 0.577458  -9.33775700
37.540000 0.579085  -9.33788903
37.550000 0.580665  -9.33795821
37.560000 0.582195  -9.33796696
37.570000 0.583674  -9.33791785
37.580000 0.585100  -9.33781354
37.590000 0.586473  -9.33765673
37.600000 0.587789  -9.33745021
37.610000 0.589049  -9.33719676
37.620000 0.590250  -9.33689916
37.630000 0.591392  -9.33656020
37.640000 0.592474  -9.33618260
37.650000 0.593494  -9.33576908
37.660000 0.594451  -9.33532230
37.670000 0.595345  -9.33484486
37.680000 0.596175  -9.33433933
37.690000 0.596941  -9.33380820
37.700000 0.597640  -9.33325392
37.710000 0.598274  -9.33267886
37.720000 0.598841  -9.33208536
37.730000 0.599341  -9.33147570
37.740000 0.599773  -9.33085213
37.750000 0.600138  -9.33021682
37.760000 0.600434  -9.32957195
37.770000 0.600662  -9.32891963
37.780000 0.600822  -9.32826196
37.790000 0.600913  -9.32760104
37.800000 0.600935  -9.32693894
37.810000 0.600888  -9.32627771
37.820000 0.600773  -9.32561945
37.830000 0.600589  -9.32496622
37.840000 0.600337  -9.32432012
37.850000 0.600016  -9.32368328
37.860000 0.599627  -9.32305784
37.870000 0.599171  -9.32244599
37.880000 0.598647  -9.32184994
37.890000 0.598057  -9.32127197
37.900000 0.597400  -9.32071440
37.910000 0.596677  -9.32017960
37.920000 0.595888  -9.31966999
37.930000 0.595035  -9.31918805
37.940000 0.594119  -9.31873632
37.950000 0.593139  -9.31831740
37.960000 0.592097  -9.31793392
37.970000 0.590994  -9.31758857
37.980000 0.589831  -9.31728408
37.990000 0.588609  -9.31702320
38.000000 0.587329  -9.31680872
38.010000 0.585992  -9.31664339
38.020000 0.584600  -9.31652998
38.030000 0.583155  -9.31647121
38.040000 0.581657  -9.31646973
38.050000 0.580110  -9.31652810
38.060000 0.578513  -9.31664875
38.070000 0.576870  -9.31683395
38.080000 0.575182  -9.31708576
38.090000 0.573452  -9.31740599
38.100000 0.571681  -9.31779613
38.110000 0.569872  -9.31825732
38.120000 0.568028  -9.31879027
38.130000 0.566151  -9.31939521
38.140000 0.564244  -9.32007181
38.150000 0.562310  -9.32081911
38.160000 0.560352  -9.32163548
38.170000 0.558372  -9.32251850
38.180000 0.556376  -9.32346492
38.190000 0.554365  -9.32447060
38.200000 0.552343  -9.32553045
38.210000 0.550315  -9.32663833
38.220000 0.548284  -9.32778710
38.230000 0.546254  -9.32896849
38.240000 0.544229  -9.33017318
38.250000 0.542214  -9.33139076
38.260000 0.540213  -9.33260976
38.270000 0.538230  -9.33381774
38.280000 0.536270  -9.33500137
38.290000 0.534337  -9.33614653
38.300000 0.532438  -9.33723850
38.310000 0.530575  -9.33826212
38.320000 0.528754  -9.33920203
38.330000 0.526981  -9.34004292
38.340000 0.525259  -9.34076982
38.350000 0.523594  -9.34136840
38.360000 0.521991  -9.34182534
38.370000 0.520453  -9.34212862
38.380000 0.518987  -9.34226788
38.390000 0.517596  -9.34223480
38.400000 0.516286  -9.34202335
38.410000 0.515059  -9.34163011
38.420000 0.513920  -9.34105454
38.430000 0.512873  -9.34029909
38.440000 0.511922  -9.33936939
38.450000 0.511070  -9.33827424
38.460000 0.510319  -9.33702560
38.470000 0.509673  -9.33563845
38.480000 0.509134  -9.33413056
38.490000 0.508703  -9.33252220
38.500000 0.508383  -9.33083578
38.510000 0.508174  -9.32909537
38.520000 0.508077  -9.32732619
38.530000 0.508092  -9.32555414
38.540000 0.508221  -9.32380513
38.550000 0.508461  -9.32210462
38.560000 0.508812  -9.32047701
38.570000 0.509273  -9.31894513
38.580000 0.509842  -9.31752981
38.590000 0.510518  -9.31624944
38.600000 0.511297  -9.31511970
38.610000 0.512177  -9.31415326
38.620000 0.513155  -9.31335970
38.630000 0.514228  -9.31274537
38.640000 0.515391  -9.31231348
38.650000 0.516642  -9.31206414
38.660000 0.517975  -9.31199459
38.670000 0.519387  -9.31209937
38.680000 0.520874  -9.31237064
38.690000 0.522430  -9.31279846
38.700000 0.524051  -9.31337113
38.710000 0.525732  -9.31407558
38.720000 0.527469  -9.31489762
38.730000 0.529256  -9.31582238
38.740000 0.531089  -9.31683455
38.750000 0.532962  -9.31791871
38.760000 0.534872  -9.31905959
38.770000 0.536812  -9.32024230
38.780000 0.538779  -9.32145254
38.790000 0.540767  -9.32267672
38.800000 0.542773  -9.32390215
38.810000 0.544791  -9.32511710
38.820000 0.546818  -9.32631089
38.830000 0.548849  -9.32747389
38.840000 0.550879  -9.32859759
38.850000 0.552906  -9.32967455
38.860000 0.554925  -9.33069839
38.870000 0.556932  -9.33166378
38.880000 0.558925  -9.33256635
38.890000 0.560898  -9.33340264
38.900000 0.562850  -9.33417005
38.910000 0.564777  -9.33486677
38.920000 0.566676  -9.33549170
38.930000 0.568544  -9.33604438
38.940000 0.570379  -9.33652491
38.950000 0.572177  -9.33693393
38.960000 0.573937  -9.33727247
38.970000 0.575656  -9.33754197
38.980000 0.577331  -9.33774419
38.990000 0.578962  -9.33788114
39.000000 0.580545  -9.33795507
39.010000 0.582079  -9.33796838
39.020000 0.583562  -9.33792362
39.030000 0.584993  -9.33782345
39.040000 0.586369  -9.33767058
39.050000 0.587690  -9.33746779
39.060000 0.588954  -9.33721784
39.070000 0.590160  -9.33692354
39.080000 0.591307  -9.33658765
39.090000 0.592393  -9.33621293
39.100000 0.593418  -9.33580208
39.110000 0.594380  -9.33535776
39.120000 0.595279  -9.33488259
39.130000 0.596114  -9.33437913
39.140000 0.596884  -9.33384988
39.150000 0.597589  -9.33329729
39.160000 0.598228  -9.33272374
39.170000 0.598800  -9.33213158
39.180000 0.599305  -9.33152309
39.190000 0.599742  -9.33090050
39.200000 0.600112  -9.33026602
39.210000 0.600414  -9.32962180
39.220000 0.600647  -9.32896998
39.230000 0.600812  -9.32831265
39.240000 0.600908  -9.32765191
39.250000 0.600936  -9.32698982
39.260000 0.600894  -9.32632846
39.270000 0.600784  -9.32566989
39.280000 0.600606  -9.32501620
39.290000 0.600359  -9.32436948
39.300000 0.600043  -9.32373185
39.310000 0.599660  -9.32310546
39.320000 0.599209  -9.32249248
39.330000 0.598690  -9.32189514
39.340000 0.598104  -9.32131570
39.350000 0.597452  -9.32075648
39.360000 0.596734  -9.32021984
39.370000 0.595951  -9.31970821
39.380000 0.595103  -9.31922405
39.390000 0.594191  -9.31876991
39.400000 0.593217  -9.31834837
39.410000 0.592179  -9.31796207
39.420000 0.591081  -9.31761370
39.430000 0.589922  -9.31730597
39.440000 0.588705  -9.31704164
39.450000 0.587429  -9.31682349
39.460000 0.586097  -9.31665429
39.470000 0.584709  -9.31653679
39.480000 0.583268  -9.31647373
39.490000 0.581774  -9.31646775
39.500000 0.580230  -9.31652143
39.510000 0.578638  -9.31663721
39.520000 0.576998  -9.31681738
39.530000 0.575313  -9.31706400
39.540000 0.573586  -9.31737891
39.550000 0.571818  -9.31776363
39.560000 0.570013  -9.31821933
39.570000 0.568171  -9.31874675
39.580000 0.566296  -9.31934616
39.590000 0.564392  -9.32001728
39.600000 0.562459  -9.32075920
39.610000 0.560503  -9.32157033
39.620000 0.558525  -9.32244833
39.630000 0.556530  -9.32339001
39.640000 0.554520  -9.32439131
39.650000 0.552499  -9.32544720
39.660000 0.550471  -9.32655163
39.670000 0.548440  -9.32769753
39.680000 0.546410  -9.32887674
39.690000 0.544384  -9.33007999
39.700000 0.542368  -9.33129697
39.710000 0.540366  -9.33251629
39.720000 0.538381  -9.33372559
39.730000 0.536419  -9.33491158
39.740000 0.534485  -9.33606021
39.750000 0.532582  -9.33715680
39.760000 0.530717  -9.33818622
39.770000 0.528893  -9.33913311
39.780000 0.527115  -9.33998214
39.790000 0.525390  -9.34071832
39.800000 0.523720  -9.34132726
39.810000 0.522112  -9.34179553
39.820000 0.520569  -9.34211101
39.830000 0.519097  -9.34226320
39.840000 0.517701  -9.34224361
39.850000 0.516383  -9.34204602
39.860000 0.515150  -9.34166682
39.870000 0.514004  -9.34110521
39.880000 0.512951  -9.34036343
39.890000 0.511992  -9.33944685
39.900000 0.511132  -9.33836403
39.910000 0.510373  -9.33712670
39.920000 0.509719  -9.33574959
39.930000 0.509172  -9.33425029
39.940000 0.508732  -9.33264889
39.950000 0.508403  -9.33096763
39.960000 0.508186  -9.32923048
39.970000 0.508080  -9.32746261
39.980000 0.508087  -9.32568985
39.990000 0.508207  -9.32393816
40.000000 0.508438  -9.32223304
40.010000 0.508781  -9.32059899
40.020000 0.509234  -9.31905899
40.030000 0.509795  -9.31763402
40.040000 0.510462  -9.31634269
40.050000 0.511233  -9.31520088
40.060000 0.512106  -9.31422151
40.070000 0.513076  -9.31341440
40.080000 0.514142  -9.31278614
40.090000 0.515299  -9.31234018
40.100000 0.516543  -9.31207687
40.110000 0.517870  -9.31199367
40.120000 0.519276  -9.31208530
40.130000 0.520757  -9.31234410
40.140000 0.522308  -9.31276028
40.150000 0.523924  -9.31332227
40.160000 0.525601  -9.31401707
40.170000 0.527334  -9.31483060
40.180000 0.529117  -9.31574800
40.190000 0.530946  -9.31675400
