83.280000 0.526583  -9.33229642
83.290000 0.524884  -9.33228253
83.300000 0.523242  -9.33226684
83.310000 0.521664  -9.33224947
83.320000 0.520152  -9.33223062
83.330000 0.518712  -9.33221050
83.340000 0.517349  -9.33218940
83.350000 0.516066  -9.33216762
83.360000 0.514868  -9.33214550
83.370000 0.513759  -9.33212341
83.380000 0.512743  -9.33210176
83.390000 0.511822  -9.33208093
83.400000 0.511001  -9.33206133
83.410000 0.510281  -9.33204337
83.420000 0.509666  -9.33202740
83.430000 0.509158  -9.33201377
83.440000 0.508759  -9.33200277
83.450000 0.508469  -9.33199464
83.460000 0.508291  -9.33198956
83.470000 0.508224  -9.33198765
83.480000 0.508270  -9.33198895
83.490000 0.508427  -9.33199343
83.500000 0.508695  -9.33200100
83.510000 0.509074  -9.33201147
83.520000 0.509562  -9.33202462
83.530000 0.510157  -9.33204017
83.540000 0.510856  -9.33205779
83.550000 0.511659  -9.33207710
83.560000 0.512561  -9.33209773
83.570000 0.513559  -9.33211926
83.580000 0.514651  -9.33214129
83.590000 0.515832  -9.33216344
83.600000 0.517099  -9.33218531
83.610000 0.518448  -9.33220657
83.620000 0.519873  -9.33222689
83.630000 0.521371  -9.33224600
83.640000 0.522938  -9.33226367
83.650000 0.524568  -9.33227969
83.660000 0.526256  -9.33229393
83.670000 0.527999  -9.33230628
83.680000 0.529790  -9.33231668
83.690000 0.531626  -9.33232511
83.700000 0.533501  -9.33233158
83.710000 0.535410  -9.33233614
83.720000 0.537350  -9.33233886
83.730000 0.539314  -9.33233982
83.740000 0.541299  -9.33233916
83.750000 0.543300  -9.33233698
83.760000 0.545312  -9.33233343
83.770000 0.547332  -9.33232864
83.780000 0.549354  -9.33232276
83.790000 0.551376  -9.33231594
83.800000 0.553392  -9.33230831
83.810000 0.555400  -9.33230000
83.820000 0.557396  -9.33229116
83.830000 0.559375  -9.33228189
83.840000 0.561335  -9.33227232
83.850000 0.563273  -9.33226254
83.860000 0.565185  -9.33225265
83.870000 0.567069  -9.33224273
83.880000 0.568921  -9.33223286
83.890000 0.570739  -9.33222310
83.900000 0.572520  -9.33221352
83.910000 0.574262  -9.33220415
83.920000 0.575963  -9.33219505
83.930000 0.577620  -9.33218624
83.940000 0.579232  -9.33217775
83.950000 0.580796  -9.33216961
83.960000 0.582311  -9.33216182
83.970000 0.583774  -9.33215440
83.980000 0.585185  -9.33214736
83.990000 0.586542  -9.33214071
84.000000 0.587843  -9.33213443
84.010000 0.589086  -9.33212854
84.020000 0.590272  -9.33212302
84.030000 0.591398  -9.33211787
84.040000 0.592463  -9.33211308
84.050000 0.593467  -9.33210865
84.060000 0.594409  -9.33210457
84.070000 0.595287  -9.33210083
84.080000 0.596101  -9.33209742
84.090000 0.596850  -9.33209432
84.100000 0.597534  -9.33209154
84.110000 0.598152  -9.33208906
84.120000 0.598704  -9.33208687
84.130000 0.599188  -9.33208497
84.140000 0.599605  -9.33208336
84.150000 0.599955  -9.33208201
84.160000 0.600236  -9.33208094
84.170000 0.600449  -9.33208013
84.180000 0.600594  -9.33207958
84.190000 0.600671  -9.33207929
84.200000 0.600678  -9.33207926
84.210000 0.600618  -9.33207949
84.220000 0.600489  -9.33207998
84.230000 0.600291  -9.33208073
84.240000 0.600025  -9.33208174
84.250000 0.599691  -9.33208302
84.260000 0.599290  -9.33208458
84.270000 0.598820  -9.33208641
84.280000 0.598284  -9.33208853
84.290000 0.597682  -9.33209095
84.300000 0.597013  -9.33209366
84.310000 0.596278  -9.33209668
84.320000 0.595479  -9.33210002
84.330000 0.594615  -9.33210369
84.340000 0.593688  -9.33210769
84.350000 0.592698  -9.33211204
84.360000 0.591647  -9.33211674
84.370000 0.590535  -9.33212181
84.380000 0.589363  -9.33212724
84.390000 0.588132  -9.33213305
84.400000 0.586844  -9.33213924
84.410000 0.585500  -9.33214581
84.420000 0.584102  -9.33215276
84.430000 0.582650  -9.33216009
84.440000 0.581147  -9.33216779
84.450000 0.579594  -9.33217586
84.460000 0.577993  -9.33218427
84.470000 0.576346  -9.33219301
84.480000 0.574655  -9.33220205
84.490000 0.572922  -9.33221136
84.500000 0.571150  -9.33222089
84.510000 0.569340  -9.33223061
84.520000 0.567495  -9.33224046
84.530000 0.565619  -9.33225038
84.540000 0.563713  -9.33226028
84.550000 0.561781  -9.33227009
84.560000 0.559826  -9.33227972
84.570000 0.557850  -9.33228907
84.580000 0.555858  -9.33229802
84.590000 0.553853  -9.33230646
84.600000 0.551838  -9.33231426
84.610000 0.549817  -9.33232128
84.620000 0.547794  -9.33232739
84.630000 0.545774  -9.33233243
84.640000 0.543759  -9.33233628
84.650000 0.541756  -9.33233879
84.660000 0.539767  -9.33233981
84.670000 0.537797  -9.33233923
84.680000 0.535852  -9.33233692
84.690000 0.533935  -9.33233279
84.700000 0.532052  -9.33232676
84.710000 0.530207  -9.33231878
84.720000 0.528405  -9.33230883
84.730000 0.526651  -9.33229692
84.740000 0.524949  -9.33228311
84.750000 0.523305  -9.33226748
84.760000 0.521724  -9.33225018
84.770000 0.520210  -9.33223138
84.780000 0.518767  -9.33221131
84.790000 0.517401  -9.33219024
84.800000 0.516115  -9.33216848
84.810000 0.514914  -9.33214636
84.820000 0.513801  -9.33212427
84.830000 0.512781  -9.33210259
84.840000 0.511856  -9.33208172
84.850000 0.511031  -9.33206207
84.860000 0.510307  -9.33204404
84.870000 0.509688  -9.33202798
84.880000 0.509176  -9.33201425
84.890000 0.508772  -9.33200314
84.900000 0.508479  -9.33199490
84.910000 0.508296  -9.33198970
84.920000 0.508225  -9.33198767
84.930000 0.508266  -9.33198884
84.940000 0.508419  -9.33199320
84.950000 0.508683  -9.33200064
84.960000 0.509057  -9.33201101
84.970000 0.509541  -9.33202406
84.980000 0.510131  -9.33203952
84.990000 0.510827  -9.33205707
85.000000 0.511625  -9.33207632
85.010000 0.512523  -9.33209690
85.020000 0.513518  -9.33211840
85.030000 0.514607  -9.33214043
85.040000 0.515784  -9.33216257
85.050000 0.517048  -9.33218446
85.060000 0.518393  -9.33220575
85.070000 0.519816  -9.33222612
85.080000 0.521312  -9.33224528
85.090000 0.522875  -9.33226300
85.100000 0.524503  -9.33227910
85.110000 0.526189  -9.33229341
85.120000 0.527930  -9.33230583
85.130000 0.529719  -9.33231631
85.140000 0.531553  -9.33232482
85.150000 0.533427  -9.33233136
85.160000 0.535335  -9.33233600
85.170000 0.537273  -9.33233878
85.180000 0.539237  -9.33233982
85.190000 0.541221  -9.33233921
85.200000 0.543221  -9.33233709
85.210000 0.545233  -9.33233359
85.220000 0.547253  -9.33232885
85.230000 0.549275  -9.33232301
85.240000 0.551297  -9.33231622
85.250000 0.553314  -9.33230862
85.260000 0.555322  -9.33230034
85.270000 0.557318  -9.33229151
85.280000 0.559298  -9.33228226
85.290000 0.561259  -9.33227270
85.300000 0.563198  -9.33226292
85.310000 0.565111  -9.33225303
85.320000 0.566996  -9.33224312
85.330000 0.568849  -9.33223324
85.340000 0.570668  -9.33222348
85.350000 0.572451  -9.33221389
85.360000 0.574195  -9.33220452
85.370000 0.575897  -9.33219540
85.380000 0.577556  -9.33218658
85.390000 0.579170  -9.33217808
85.400000 0.580736  -9.33216992
85.410000 0.582253  -9.33216212
85.420000 0.583718  -9.33215469
85.430000 0.585131  -9.33214763
85.440000 0.586490  -9.33214096
85.450000 0.587793  -9.33213467
85.460000 0.589039  -9.33212876
85.470000 0.590226  -9.33212323
85.480000 0.591355  -9.33211806
85.490000 0.592423  -9.33211326
85.500000 0.593429  -9.33210882
85.510000 0.594373  -9.33210473
85.520000 0.595254  -9.33210097
85.530000 0.596070  -9.33209754
85.540000 0.596822  -9.33209444
85.550000 0.597509  -9.33209164
85.560000 0.598129  -9.33208915
85.570000 0.598683  -9.33208695
85.580000 0.599170  -9.33208504
85.590000 0.599590  -9.33208341
85.600000 0.599942  -9.33208206
85.610000 0.600226  -9.33208097
85.620000 0.600442  -9.33208015
85.630000 0.600590  -9.33207960
85.640000 0.600669  -9.33207930
85.650000 0.600679  -9.33207926
85.660000 0.600621  -9.33207948
85.670000 0.600495  -9.33207995
85.680000 0.600300  -9.33208069
85.690000 0.600037  -9.33208170
85.700000 0.599706  -9.33208297
85.710000 0.599307  -9.33208451
85.720000 0.598840  -9.33208634
85.730000 0.598307  -9.33208845
85.740000 0.597706  -9.33209085
85.750000 0.597040  -9.33209355
85.760000 0.596308  -9.33209656
85.770000 0.595511  -9.33209988
85.780000 0.594650  -9.33210354
85.790000 0.593726  -9.33210753
85.800000 0.592738  -9.33211186
85.810000 0.591689  -9.33211655
85.820000 0.590579  -9.33212160
85.830000 0.589410  -9.33212702
85.840000 0.588181  -9.33213281
85.850000 0.586896  -9.33213899
85.860000 0.585554  -9.33214554
85.870000 0.584158  -9.33215248
85.880000 0.582708  -9.33215980
85.890000 0.581207  -9.33216748
85.900000 0.579656  -9.33217553
85.910000 0.578057  -9.33218393
85.920000 0.576412  -9.33219266
85.930000 0.574722  -9.33220169
85.940000 0.572991  -9.33221099
85.950000 0.571220  -9.33222052
85.960000 0.569411  -9.33223023
85.970000 0.567568  -9.33224008
85.980000 0.565693  -9.33224999
85.990000 0.563788  -9.33225989
86.000000 0.561857  -9.33226971
86.010000 0.559902  -9.33227935
86.020000 0.557928  -9.33228871
86.030000 0.555936  -9.33229768
86.040000 0.553931  -9.33230614
86.050000 0.551917  -9.33231397
86.060000 0.549896  -9.33232102
86.070000 0.547873  -9.33232717
86.080000 0.545853  -9.33233226
86.090000 0.543838  -9.33233616
86.100000 0.541834  -9.33233872
86.110000 0.539844  -9.33233980
86.120000 0.537874  -9.33233928
86.130000 0.535927  -9.33233704
86.140000 0.534009  -9.33233299
86.150000 0.532125  -9.33232704
86.160000 0.530278  -9.33231913
86.170000 0.528474  -9.33230926
86.180000 0.526718  -9.33229743
86.190000 0.525015  -9.33228369
86.200000 0.523369  -9.33226813
86.210000 0.521785  -9.33225088
86.220000 0.520268  -9.33223214
86.230000 0.518822  -9.33221212
86.240000 0.517453  -9.33219108
86.250000 0.516163  -9.33216934
86.260000 0.514959  -9.33214723
86.270000 0.513843  -9.33212513
86.280000 0.512819  -9.33210342
86.290000 0.511891  -9.33208252
86.300000 0.511061  -9.33206281
86.310000 0.510334  -9.33204471
86.320000 0.509711  -9.33202857
86.330000 0.509194  -9.33201474
86.340000 0.508786  -9.33200353
86.350000 0.508488  -9.33199516
86.360000 0.508301  -9.33198984
86.370000 0.508226  -9.33198769
86.380000 0.508262  -9.33198874
86.390000 0.508411  -9.33199297
86.400000 0.508670  -9.33200030
86.410000 0.509041  -9.33201055
86.420000 0.509520  -9.33202350
86.430000 0.510106  -9.33203888
86.440000 0.510798  -9.33205635
86.450000 0.511592  -9.33207554
86.460000 0.512486  -9.33209608
86.470000 0.513478  -9.33211755
86.480000 0.514562  -9.33213956
86.490000 0.515737  -9.33216171
86.500000 0.516997  -9.33218362
86.510000 0.518339  -9.33220493
86.520000 0.519759  -9.33222534
86.530000 0.521252  -9.33224456
86.540000 0.522813  -9.33226234
86.550000 0.524438  -9.33227850
86.560000 0.526122  -9.33229288
86.570000 0.527861  -9.33230538
86.580000 0.529649  -9.33231594
86.590000 0.531481  -9.33232452
86.600000 0.533353  -9.33233115
86.610000 0.535260  -9.33233585
86.620000 0.537197  -9.33233871
86.630000 0.539160  -9.33233981
86.640000 0.541143  -9.33233926
86.650000 0.543143  -9.33233720
86.660000 0.545154  -9.33233375
86.670000 0.547173  -9.33232905
86.680000 0.549196  -9.33232326
86.690000 0.551218  -9.33231650
86.700000 0.553235  -9.33230893
86.710000 0.555244  -9.33230067
86.720000 0.557240  -9.33229187
86.730000 0.559221  -9.33228263
86.740000 0.561183  -9.33227307
86.750000 0.563122  -9.33226331
86.760000 0.565037  -9.33225342
86.770000 0.566922  -9.33224350
86.780000 0.568777  -9.33223363
86.790000 0.570598  -9.33222386
86.800000 0.572382  -9.33221426
86.810000 0.574128  -9.33220488
86.820000 0.575832  -9.33219575
86.830000 0.577492  -9.33218692
86.840000 0.579108  -9.33217840
86.850000 0.580676  -9.33217023
86.860000 0.582194  -9.33216242
86.870000 0.583662  -9.33215497
86.880000 0.585077  -9.33214790
86.890000 0.586438  -9.33214121
86.900000 0.587743  -9.33213491
86.910000 0.588991  -9.33212898
86.920000 0.590181  -9.33212343
86.930000 0.591312  -9.33211826
86.940000 0.592382  -9.33211344
86.950000 0.593391  -9.33210899
86.960000 0.594337  -9.33210488
86.970000 0.595221  -9.33210111
86.980000 0.596040  -9.33209767
86.990000 0.596794  -9.33209455
87.000000 0.597483  -9.33209175
87.010000 0.598106  -9.33208924
87.020000 0.598663  -9.33208703
87.030000 0.599153  -9.33208511
87.040000 0.599575  -9.33208347
87.050000 0.599930  -9.33208211
87.060000 0.600217  -9.33208101
87.070000 0.600435  -9.33208018
87.080000 0.600585  -9.33207961
87.090000 0.600667  -9.33207930
87.100000 0.600680  -9.33207925
87.110000 0.600625  -9.33207946
87.120000 0.600501  -9.33207993
87.130000 0.600309  -9.33208066
87.140000 0.600048  -9.33208165
87.150000 0.599720  -9.33208291
87.160000 0.599323  -9.33208445
87.170000 0.598860  -9.33208626
87.180000 0.598329  -9.33208836
87.190000 0.597731  -9.33209075
87.200000 0.597067  -9.33209344
87.210000 0.596338  -9.33209643
87.220000 0.595544  -9.33209975
87.230000 0.594685  -9.33210339
87.240000 0.593763  -9.33210737
87.250000 0.592778  -9.33211169
87.260000 0.591731  -9.33211636
87.270000 0.590624  -9.33212140
87.280000 0.589457  -9.33212680
87.290000 0.588231  -9.33213258
87.300000 0.586947  -9.33213874
87.310000 0.585608  -9.33214528
87.320000 0.584213  -9.33215220
87.330000 0.582766  -9.33215950
87.340000 0.581267  -9.33216718
87.350000 0.579717  -9.33217521
87.360000 0.578120  -9.33218360
87.370000 0.576477  -9.33219231
87.380000 0.574789  -9.33220133
87.390000 0.573059  -9.33221062
87.400000 0.571290  -9.33222014
87.410000 0.569483  -9.33222985
87.420000 0.567641  -9.33223969
87.430000 0.565767  -9.33224960
87.440000 0.563863  -9.33225951
87.450000 0.561933  -9.33226933
87.460000 0.559979  -9.33227898
87.470000 0.558005  -9.33228835
87.480000 0.556014  -9.33229734
87.490000 0.554010  -9.33230582
87.500000 0.551996  -9.33231367
87.510000 0.549975  -9.33232076
87.520000 0.547952  -9.33232694
87.530000 0.545932  -9.33233208
87.540000 0.543917  -9.33233603
87.550000 0.541912  -9.33233864
87.560000 0.539922  -9.33233979
87.570000 0.537950  -9.33233933
87.580000 0.536003  -9.33233717
87.590000 0.534084  -9.33233318
87.600000 0.532198  -9.33232730
87.610000 0.530349  -9.33231948
87.620000 0.528544  -9.33230968
87.630000 0.526786  -9.33229793
87.640000 0.525080  -9.33228426
87.650000 0.523432  -9.33226877
87.660000 0.521845  -9.33225159
87.670000 0.520326  -9.33223290
87.680000 0.518877  -9.33221292
87.690000 0.517505  -9.33219192
87.700000 0.516212  -9.33217020
87.710000 0.515004  -9.33214810
87.720000 0.513885  -9.33212599
87.730000 0.512857  -9.33210426
87.740000 0.511925  -9.33208331
87.750000 0.511092  -9.33206356
87.760000 0.510360  -9.33204538
87.770000 0.509733  -9.33202916
87.780000 0.509212  -9.33201524
87.790000 0.508800  -9.33200391
87.800000 0.508498  -9.33199543
87.810000 0.508306  -9.33198999
87.820000 0.508226  -9.33198771
87.830000 0.508259  -9.33198863
87.840000 0.508403  -9.33199275
87.850000 0.508658  -9.33199995
87.860000 0.509024  -9.33201010
87.870000 0.509499  -9.33202295
87.880000 0.510081  -9.33203824
87.890000 0.510769  -9.33205563
87.900000 0.511559  -9.33207476
87.910000 0.512450  -9.33209525
87.920000 0.513437  -9.33211670
87.930000 0.514518  -9.33213870
87.940000 0.515689  -9.33216085
87.950000 0.516946  -9.33218277
87.960000 0.518285  -9.33220412
87.970000 0.519702  -9.33222456
87.980000 0.521192  -9.33224383
87.990000 0.522751  -9.33226167
88.000000 0.524374  -9.33227790
88.010000 0.526055  -9.33229236
88.020000 0.527792  -9.33230493
88.030000 0.529578  -9.33231556
88.040000 0.531409  -9.33232422
88.050000 0.533279  -9.33233092
88.060000 0.535185  -9.33233570
88.070000 0.537121  -9.33233863
88.080000 0.539083  -9.33233980
88.090000 0.541065  -9.33233931
88.100000 0.543064  -9.33233731
88.110000 0.545076  -9.33233391
88.120000 0.547094  -9.33232926
88.130000 0.549117  -9.33232350
88.140000 0.551139  -9.33231678
88.150000 0.553156  -9.33230924
88.160000 0.555165  -9.33230101
88.170000 0.557162  -9.33229222
88.180000 0.559144  -9.33228300
88.190000 0.561107  -9.33227345
88.200000 0.563047  -9.33226369
88.210000 0.564962  -9.33225381
88.220000 0.566849  -9.33224389
88.230000 0.568705  -9.33223401
88.240000 0.570527  -9.33222424
88.250000 0.572313  -9.33221463
88.260000 0.574060  -9.33220524
88.270000 0.575766  -9.33219610
88.280000 0.577428  -9.33218726
88.290000 0.579045  -9.33217873
88.300000 0.580615  -9.33217054
88.310000 0.582136  -9.33216271
88.320000 0.583605  -9.33215525
88.330000 0.585023  -9.33214817
88.340000 0.586385  -9.33214147
88.350000 0.587693  -9.33213515
88.360000 0.588943  -9.33212921
88.370000 0.590136  -9.33212364
88.380000 0.591269  -9.33211845
88.390000 0.592341  -9.33211363
88.400000 0.593353  -9.33210916
88.410000 0.594302  -9.33210503
88.420000 0.595187  -9.33210125
88.430000 0.596009  -9.33209780
88.440000 0.596766  -9.33209467
88.450000 0.597458  -9.33209185
88.460000 0.598083  -9.33208934
88.470000 0.598642  -9.33208712
88.480000 0.599135  -9.33208518
88.490000 0.599560  -9.33208353
88.500000 0.599917  -9.33208216
88.510000 0.600207  -9.33208105
88.520000 0.600428  -9.33208021
88.530000 0.600581  -9.33207963
88.540000 0.600665  -9.33207931
88.550000 0.600681  -9.33207925
88.560000 0.600628  -9.33207945
88.570000 0.600507  -9.33207991
88.580000 0.600318  -9.33208063
88.590000 0.600060  -9.33208161
88.600000 0.599734  -9.33208286
88.610000 0.599340  -9.33208438
88.620000 0.598879  -9.33208618
88.630000 0.598351  -9.33208827
88.640000 0.597756  -9.33209065
88.650000 0.597095  -9.33209332
88.660000 0.596368  -9.33209631
88.670000 0.595576  -9.33209961
88.680000 0.594720  -9.33210324
